url,host,code,len,title,conf,remark
https://157.148.69.81:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.225,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.225,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
https://110.242.68.225,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://110.242.68.225:443,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.225:80,www.baidu.com:80,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
https://110.242.68.225:443,www.baidu.com:443,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.225:80,www.baidu.com,200,1,N/A,✅ 高危,源站映射差异: 标题 [百度一下，你就知道] --> [N/A]
http://110.242.68.225:80,portal-flv.bce.baidu.com,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
http://110.242.68.225:80,portal-flv.bce.baidu.com:80,302,0,N/A,⚠️ 中危,内部路径跳转: 状态码 [302 Found(临时移动)] --> [302 Found(临时移动)] 标题: [N/A]
